Date,fx_kes_usd
,USDKES=X
2020-06-04,105.20999908447266
2020-06-05,105.0999984741211
2020-06-08,105.1500015258789
2020-06-09,105.30000305175781
2020-06-10,105.44000244140625
2020-06-11,104.79515838623047
2020-06-12,105.44000244140625
2020-06-15,105.44999694824219
2020-06-16,104.88329315185547
2020-06-17,105.44000244140625
2020-06-18,105.30999755859375
2020-06-19,105.30000305175781
2020-06-22,105.30000305175781
2020-06-23,105.4000015258789
2020-06-24,104.6264877319336
2020-06-25,105.44000244140625
2020-06-26,104.62349700927734
2020-06-29,105.5
2020-06-30,105.55000305175781
2020-07-01,105.54000091552734
2020-07-02,105.44999694824219
2020-07-03,105.69999694824219
2020-07-06,105.55000305175781
2020-07-07,104.8337173461914
2020-07-08,105.75
2020-07-09,105.94000244140625
2020-07-10,105.94999694824219
2020-07-13,106.13999938964844
2020-07-14,106.0999984741211
2020-07-15,106.30000305175781
2020-07-16,105.64669036865234
2020-07-17,106.5
2020-07-20,106.44000244140625
2020-07-21,106.6500015258789
2020-07-22,106.8499984741211
2020-07-23,106.26712036132812
2020-07-24,107.01000213623047
2020-07-27,106.8499984741211
2020-07-28,106.80999755859375
2020-07-29,106.80000305175781
2020-07-30,106.69999694824219
2020-07-31,106.75
2020-08-03,106.75
2020-08-04,106.8499984741211
2020-08-05,106.19109344482422
2020-08-06,106.80000305175781
2020-08-07,106.35923767089844
2020-08-10,107.0
2020-08-11,107.0999984741211
2020-08-12,106.59648132324219
2020-08-13,107.44999694824219
2020-08-14,107.30999755859375
2020-08-17,107.3499984741211
2020-08-18,107.30999755859375
2020-08-19,107.45999908447266
2020-08-20,107.51000213623047
2020-08-21,107.04000091552734
2020-08-24,107.0199966430664
2020-08-25,107.05000305175781
2020-08-26,107.06999969482422
2020-08-27,107.31999969482422
2020-08-28,107.19999694824219
2020-08-31,107.1500015258789
2020-09-01,107.20999908447266
2020-09-02,107.29000091552734
2020-09-03,107.27999877929688
2020-09-04,107.36000061035156
2020-09-07,107.4000015258789
2020-09-08,107.4000015258789
2020-09-09,107.4000015258789
2020-09-10,107.44999694824219
2020-09-11,107.44999694824219
2020-09-14,107.55000305175781
2020-09-15,107.5999984741211
2020-09-16,107.63999938964844
2020-09-17,107.3499984741211
2020-09-18,106.70941162109375
2020-09-21,107.3499984741211
2020-09-22,107.3499984741211
2020-09-23,107.38999938964844
2020-09-24,107.38999938964844
2020-09-25,107.51000213623047
2020-09-28,107.5
2020-09-29,107.51000213623047
2020-09-30,106.80008697509766
2020-10-01,107.4800033569336
2020-10-02,107.44000244140625
2020-10-05,107.5
2020-10-06,107.51000213623047
2020-10-07,107.5999984741211
2020-10-08,107.48999786376953
2020-10-09,106.90422821044922
2020-10-12,107.5999984741211
2020-10-13,107.48999786376953
2020-10-14,107.6500015258789
2020-10-15,107.4800033569336
2020-10-16,107.63999938964844
2020-10-19,107.6500015258789
2020-10-20,107.76000213623047
2020-10-21,107.75
2020-10-22,107.69000244140625
2020-10-23,107.83000183105469
2020-10-26,107.16182708740234
2020-10-27,107.8499984741211
2020-10-28,107.09980773925781
2020-10-29,107.79000091552734
2020-10-30,107.80000305175781
2020-11-02,107.68000030517578
2020-11-03,107.8499984741211
2020-11-04,107.15166473388672
2020-11-05,107.91000366210938
2020-11-06,107.20846557617188
2020-11-09,107.36587524414062
2020-11-10,107.91999816894531
2020-11-11,107.94999694824219
2020-11-12,107.8499984741211
2020-11-13,108.1500015258789
2020-11-16,109.0999984741211
2020-11-17,108.23999786376953
2020-11-18,108.25
2020-11-19,108.4000015258789
2020-11-20,108.36000061035156
2020-11-23,107.81105041503906
2020-11-24,108.5999984741211
2020-11-25,108.1192398071289
2020-11-26,108.9000015258789
2020-11-27,108.22383880615234
2020-11-30,108.37738800048828
2020-12-01,108.4249496459961
2020-12-02,109.25
2020-12-03,109.58999633789062
2020-12-04,109.26739501953125
2020-12-07,109.23818969726562
2020-12-08,110.4000015258789
2020-12-09,109.79779815673828
2020-12-10,110.4000015258789
2020-12-11,109.85517883300781
2020-12-14,109.86161804199219
2020-12-15,110.5999984741211
2020-12-16,110.58999633789062
2020-12-17,110.61000061035156
2020-12-18,110.58000183105469
2020-12-21,109.76136779785156
2020-12-22,110.0999984741211
2020-12-23,108.5
2020-12-24,107.80000305175781
2020-12-25,107.80000305175781
2020-12-28,107.75
2020-12-29,108.69999694824219
2020-12-30,108.0
2020-12-31,109.1500015258789
2021-01-01,108.0
2021-01-04,108.73999786376953
2021-01-05,108.30000305175781
2021-01-06,108.4000015258789
2021-01-07,108.44999694824219
2021-01-08,108.55000305175781
2021-01-11,108.55377960205078
2021-01-12,108.55000305175781
2021-01-13,108.69999694824219
2021-01-14,108.94999694824219
2021-01-15,109.4000015258789
2021-01-18,109.1570816040039
2021-01-19,109.12000274658203
2021-01-20,109.19999694824219
2021-01-21,110.0999984741211
2021-01-22,108.80000305175781
2021-01-25,109.94999694824219
2021-01-26,109.0999984741211
2021-01-27,109.12999725341797
2021-01-28,109.1500015258789
2021-01-29,110.05000305175781
2021-02-01,109.1500015258789
2021-02-02,109.1500015258789
2021-02-03,109.0
2021-02-04,108.8499984741211
2021-02-05,108.80000305175781
2021-02-08,109.55000305175781
2021-02-09,109.55000305175781
2021-02-10,108.55000305175781
2021-02-11,108.44999694824219
2021-02-12,109.30000305175781
2021-02-15,108.44999694824219
2021-02-16,108.4800033569336
2021-02-17,108.44999694824219
2021-02-18,108.4800033569336
2021-02-19,108.55999755859375
2021-02-22,108.64546966552734
2021-02-23,108.6500015258789
2021-02-24,108.69999694824219
2021-02-25,108.80000305175781
2021-02-26,108.76000213623047
2021-03-01,108.7699966430664
2021-03-02,109.69999694824219
2021-03-03,108.80000305175781
2021-03-04,108.6500015258789
2021-03-05,108.6500015258789
2021-03-08,108.5999984741211
2021-03-09,109.55000305175781
2021-03-10,108.6500015258789
2021-03-11,108.6500015258789
2021-03-12,109.5
2021-03-15,108.06073760986328
2021-03-16,109.5
2021-03-17,108.69999694824219
2021-03-18,108.6500015258789
2021-03-19,108.80000305175781
2021-03-22,108.49795532226562
2021-03-23,109.75
2021-03-24,109.69999694824219
2021-03-25,108.80000305175781
2021-03-26,109.69999694824219
2021-03-29,108.75
2021-03-30,108.69999694824219
2021-03-31,108.5
2021-04-01,109.25
2021-04-02,107.9000015258789
2021-04-05,107.9000015258789
2021-04-06,107.77999877929688
2021-04-07,107.61000061035156
2021-04-08,107.25
2021-04-09,107.0
2021-04-12,106.30000305175781
2021-04-13,106.1500015258789
2021-04-14,105.9000015258789
2021-04-15,105.80000305175781
2021-04-16,106.05000305175781
2021-04-19,106.5999984741211
2021-04-20,106.94999694824219
2021-04-21,108.0
2021-04-22,107.44999694824219
2021-04-23,107.5
2021-04-26,107.55000305175781
2021-04-27,107.0999984741211
2021-04-28,107.75
2021-04-29,106.80000305175781
2021-04-30,106.8499984741211
2021-05-03,107.33999633789062
2021-05-04,107.5999984741211
2021-05-05,106.25
2021-05-06,105.9000015258789
2021-05-07,105.75
2021-05-10,105.69999694824219
2021-05-11,105.5
2021-05-12,106.05000305175781
2021-05-13,106.05000305175781
2021-05-14,107.0999984741211
2021-05-17,106.1500015258789
2021-05-18,106.30000305175781
2021-05-19,106.55000305175781
2021-05-20,106.94999694824219
2021-05-21,108.1500015258789
2021-05-24,107.2300033569336
2021-05-25,107.0
2021-05-26,107.5999984741211
2021-05-27,106.55000305175781
2021-05-28,106.5
2021-05-31,106.6500015258789
2021-06-01,106.70999908447266
2021-06-02,106.69999694824219
2021-06-03,106.75
2021-06-04,106.80000305175781
2021-06-07,106.8499984741211
2021-06-08,106.9000015258789
2021-06-09,107.8499984741211
2021-06-10,106.9000015258789
2021-06-11,107.80000305175781
2021-06-14,106.80000305175781
2021-06-15,106.75
2021-06-16,106.80000305175781
2021-06-17,106.8499984741211
2021-06-18,106.80000305175781
2021-06-21,106.80000305175781
2021-06-22,106.80000305175781
2021-06-23,107.6500015258789
2021-06-24,106.69999694824219
2021-06-25,106.75
2021-06-28,106.80000305175781
2021-06-29,107.6500015258789
2021-06-30,106.8499984741211
2021-07-01,106.94999694824219
2021-07-02,107.75
2021-07-05,106.94999694824219
2021-07-06,106.94999694824219
2021-07-07,107.8499984741211
2021-07-08,106.94999694824219
2021-07-09,106.9000015258789
2021-07-12,106.7699966430664
2021-07-13,106.94999694824219
2021-07-14,106.94999694824219
2021-07-15,107.05000305175781
2021-07-16,107.05000305175781
2021-07-19,107.19999694824219
2021-07-20,107.01000213623047
2021-07-21,107.1500015258789
2021-07-22,107.19999694824219
2021-07-23,108.0
2021-07-26,107.2300033569336
2021-07-27,107.55000305175781
2021-07-28,107.5
2021-07-29,108.5
2021-07-30,107.5999984741211
2021-08-02,107.58999633789062
2021-08-03,107.5999984741211
2021-08-04,107.6500015258789
2021-08-05,107.69999694824219
2021-08-06,108.6500015258789
2021-08-09,107.97000122070312
2021-08-10,107.8499984741211
2021-08-11,108.05000305175781
2021-08-12,108.16999816894531
2021-08-13,108.19999694824219
2021-08-16,108.30000305175781
2021-08-17,108.4000015258789
2021-08-18,108.44999694824219
2021-08-19,108.5
2021-08-20,108.51000213623047
2021-08-23,108.5999984741211
2021-08-24,108.6500015258789
2021-08-25,108.5999984741211
2021-08-26,109.6500015258789
2021-08-27,109.69999694824219
2021-08-30,108.8499984741211
2021-08-31,108.8499984741211
2021-09-01,108.80999755859375
2021-09-02,108.9000015258789
2021-09-03,109.02999877929688
2021-09-06,109.01000213623047
2021-09-07,109.05000305175781
2021-09-08,109.05999755859375
2021-09-09,109.08999633789062
2021-09-10,108.93000030517578
2021-09-13,108.9000015258789
2021-09-14,108.9000015258789
2021-09-15,109.0
2021-09-16,109.05000305175781
2021-09-17,109.08000183105469
2021-09-20,109.19999694824219
2021-09-21,110.0999984741211
2021-09-22,109.30000305175781
2021-09-23,109.4000015258789
2021-09-24,109.4000015258789
2021-09-27,109.4000015258789
2021-09-28,109.44999694824219
2021-09-29,109.5
2021-09-30,109.5
2021-10-01,109.5
2021-10-04,109.55000305175781
2021-10-05,109.55000305175781
2021-10-06,109.69999694824219
2021-10-07,109.5199966430664
2021-10-08,110.6500015258789
2021-10-11,109.69000244140625
2021-10-12,109.76000213623047
2021-10-13,109.80000305175781
2021-10-14,109.9000015258789
2021-10-15,109.9000015258789
2021-10-18,109.94999694824219
2021-10-19,110.80000305175781
2021-10-20,109.94999694824219
2021-10-21,109.94999694824219
2021-10-22,110.0
2021-10-25,109.87000274658203
2021-10-26,110.1500015258789
2021-10-27,111.05000305175781
2021-10-28,110.1500015258789
2021-10-29,110.19999694824219
2021-11-01,110.19999694824219
2021-11-02,110.30000305175781
2021-11-03,110.25
2021-11-04,110.4000015258789
2021-11-05,110.5
2021-11-08,110.5999984741211
2021-11-09,110.55000305175781
2021-11-10,110.6500015258789
2021-11-11,110.80000305175781
2021-11-12,110.9000015258789
2021-11-15,111.05000305175781
2021-11-16,111.0999984741211
2021-11-17,111.1500015258789
2021-11-18,111.25
2021-11-19,111.30000305175781
2021-11-22,111.02999877929688
2021-11-23,111.4000015258789
2021-11-24,111.4000015258789
2021-11-25,111.44999694824219
2021-11-26,111.37000274658203
2021-11-29,111.5
2021-11-30,111.55000305175781
2021-12-01,111.5
2021-12-02,111.5
2021-12-03,111.69999694824219
2021-12-06,111.31056213378906
2021-12-07,111.75
2021-12-08,111.9000015258789
2021-12-09,111.8499984741211
2021-12-10,112.12000274658203
2021-12-13,111.10287475585938
2021-12-14,112.80000305175781
2021-12-15,112.8499984741211
2021-12-16,112.0
2021-12-17,112.05000305175781
2021-12-20,112.45169067382812
2021-12-21,112.1500015258789
2021-12-22,112.1500015258789
2021-12-23,112.1500015258789
2021-12-24,113.0
2021-12-27,113.05000305175781
2021-12-28,113.0
2021-12-29,113.0
2021-12-30,112.1500015258789
2021-12-31,112.1500015258789
2022-01-03,112.1500015258789
2022-01-04,112.1500015258789
2022-01-05,112.12999725341797
2022-01-06,112.1500015258789
2022-01-07,112.25
2022-01-10,111.42312622070312
2022-01-11,112.3499984741211
2022-01-12,113.19999694824219
2022-01-13,112.3499984741211
2022-01-14,112.4000015258789
2022-01-17,113.30000305175781
2022-01-18,112.44000244140625
2022-01-19,112.5
2022-01-20,112.55000305175781
2022-01-21,113.44999694824219
2022-01-24,113.4000015258789
2022-01-25,112.55000305175781
2022-01-26,113.44999694824219
2022-01-27,113.4000015258789
2022-01-28,112.6500015258789
2022-01-31,112.09159088134766
2022-02-01,112.5999984741211
2022-02-02,112.5999984741211
2022-02-03,113.44999694824219
2022-02-04,112.6500015258789
2022-02-07,112.6500015258789
2022-02-08,113.5
2022-02-09,112.5999984741211
2022-02-10,113.5
2022-02-11,113.55000305175781
2022-02-14,112.73373413085938
2022-02-15,112.6500015258789
2022-02-16,113.5
2022-02-17,113.55000305175781
2022-02-18,112.69999694824219
2022-02-21,113.5999984741211
2022-02-22,112.69000244140625
2022-02-23,112.80000305175781
2022-02-24,112.8499984741211
2022-02-25,112.8499984741211
2022-02-28,111.6806869506836
2022-03-01,113.69999694824219
2022-03-02,112.80999755859375
2022-03-03,113.80000305175781
2022-03-04,113.16000366210938
2022-03-07,113.17418670654297
2022-03-08,113.05000305175781
2022-03-09,113.0999984741211
2022-03-10,113.1500015258789
2022-03-11,113.19999694824219
2022-03-14,113.19999694824219
2022-03-15,113.25
2022-03-16,113.30000305175781
2022-03-17,113.3499984741211
2022-03-18,114.30000305175781
2022-03-21,113.4000015258789
2022-03-22,113.3499984741211
2022-03-23,113.55000305175781
2022-03-24,113.6500015258789
2022-03-25,113.75
2022-03-28,113.80000305175781
2022-03-29,113.8499984741211
2022-03-30,113.9000015258789
2022-03-31,114.0
2022-04-01,114.0
2022-04-04,114.05000305175781
2022-04-05,115.0
2022-04-06,114.0999984741211
2022-04-07,114.30000305175781
2022-04-08,114.30000305175781
2022-04-11,114.3499984741211
2022-04-12,115.19999694824219
2022-04-13,115.25
2022-04-14,114.44999694824219
2022-04-15,115.30000305175781
2022-04-18,114.5
2022-04-19,114.37999725341797
2022-04-20,114.55000305175781
2022-04-21,114.55000305175781
2022-04-22,115.29000091552734
2022-04-25,114.69999694824219
2022-04-26,115.5999984741211
2022-04-27,114.87000274658203
2022-04-28,114.75
2022-04-29,114.8499984741211
2022-05-02,114.80000305175781
2022-05-03,114.8499984741211
2022-05-04,114.8499984741211
2022-05-05,114.94999694824219
2022-05-06,115.8499984741211
2022-05-09,114.94999694824219
2022-05-10,115.05000305175781
2022-05-11,115.0999984741211
2022-05-12,116.0
2022-05-13,116.05000305175781
2022-05-16,115.19999694824219
2022-05-17,115.30000305175781
2022-05-18,115.3499984741211
2022-05-19,115.4000015258789
2022-05-20,115.44999694824219
2022-05-23,115.44999694824219
2022-05-24,115.55000305175781
2022-05-25,115.5999984741211
2022-05-26,115.6500015258789
2022-05-27,115.69999694824219
2022-05-30,115.69999694824219
2022-05-31,115.69999694824219
2022-06-01,115.8499984741211
2022-06-02,116.69999694824219
2022-06-03,115.8499984741211
2022-06-06,115.9800033569336
2022-06-07,115.94999694824219
2022-06-08,116.0
2022-06-09,116.0199966430664
2022-06-10,116.0999984741211
2022-06-13,116.0
2022-06-14,116.25
2022-06-15,116.19999694824219
2022-06-16,116.2699966430664
2022-06-17,116.41000366210938
2022-06-20,116.3499984741211
2022-06-21,116.4000015258789
2022-06-22,116.5999984741211
2022-06-23,116.6500015258789
2022-06-24,116.69999694824219
2022-06-27,116.75
2022-06-28,116.80000305175781
2022-06-29,116.81999969482422
2022-06-30,116.80000305175781
2022-07-01,116.87999725341797
2022-07-04,116.9000015258789
2022-07-05,116.93000030517578
2022-07-06,117.0
2022-07-07,117.05000305175781
2022-07-08,117.0999984741211
2022-07-11,117.0999984741211
2022-07-12,117.30999755859375
2022-07-13,117.1500015258789
2022-07-14,117.19999694824219
2022-07-15,117.19999694824219
2022-07-18,117.25
2022-07-19,117.4000015258789
2022-07-20,117.55000305175781
2022-07-21,117.55000305175781
2022-07-22,117.55000305175781
2022-07-25,117.6500015258789
2022-07-26,117.66999816894531
2022-07-27,117.5999984741211
2022-07-28,117.8499984741211
2022-07-29,117.87999725341797
2022-08-01,117.9000015258789
2022-08-02,118.0
2022-08-03,118.05000305175781
2022-08-04,118.1500015258789
2022-08-05,118.19999694824219
2022-08-08,118.0999984741211
2022-08-09,119.0999984741211
2022-08-10,119.19999694824219
2022-08-11,118.3499984741211
2022-08-12,118.4000015258789
2022-08-15,118.44999694824219
2022-08-16,118.5
2022-08-17,118.55000305175781
2022-08-18,118.58999633789062
2022-08-19,118.6500015258789
2022-08-22,118.69999694824219
2022-08-23,118.8499984741211
2022-08-24,118.9000015258789
2022-08-25,118.94999694824219
2022-08-26,119.0
2022-08-29,118.9000015258789
2022-08-30,119.05000305175781
2022-08-31,119.94999694824219
2022-09-01,119.1500015258789
2022-09-02,119.19999694824219
2022-09-05,119.1500015258789
2022-09-06,120.19999694824219
2022-09-07,119.3499984741211
2022-09-08,120.25
2022-09-09,120.25
2022-09-12,119.30000305175781
2022-09-13,119.44999694824219
2022-09-14,119.44999694824219
2022-09-15,119.4000015258789
2022-09-16,120.4000015258789
2022-09-19,119.4000015258789
2022-09-20,120.44999694824219
2022-09-21,119.5999984741211
2022-09-22,119.5999984741211
2022-09-23,120.55000305175781
2022-09-26,119.5
2022-09-27,120.55000305175781
2022-09-28,119.75
2022-09-29,120.6500015258789
2022-09-30,119.80000305175781
2022-10-03,119.75
2022-10-04,120.75
2022-10-05,119.8499984741211
2022-10-06,120.31999969482422
2022-10-07,119.9000015258789
2022-10-10,119.8499984741211
2022-10-11,119.9000015258789
2022-10-12,120.75
2022-10-13,120.0
2022-10-14,120.05000305175781
2022-10-17,120.0
2022-10-18,120.0999984741211
2022-10-19,120.0999984741211
2022-10-20,120.1500015258789
2022-10-21,120.4000015258789
2022-10-24,120.19999694824219
2022-10-25,121.0999984741211
2022-10-26,121.0999984741211
2022-10-27,121.19999694824219
2022-10-28,120.3499984741211
2022-10-31,120.4000015258789
2022-11-01,121.30000305175781
2022-11-02,120.44999694824219
2022-11-03,120.5
2022-11-04,120.55000305175781
2022-11-07,118.57051849365234
2022-11-08,120.5999984741211
2022-11-09,120.75
2022-11-10,120.80000305175781
2022-11-11,120.8499984741211
2022-11-14,119.48845672607422
2022-11-15,120.94999694824219
2022-11-16,121.0
2022-11-17,121.05000305175781
2022-11-18,121.0999984741211
2022-11-21,121.1500015258789
2022-11-22,121.19999694824219
2022-11-23,121.25
2022-11-24,121.30000305175781
2022-11-25,121.25
2022-11-28,121.30000305175781
2022-11-29,121.44999694824219
2022-11-30,121.5
2022-12-01,121.55000305175781
2022-12-02,121.5999984741211
2022-12-05,121.44999694824219
2022-12-06,121.69999694824219
2022-12-07,121.75
2022-12-08,121.80000305175781
2022-12-09,121.8499984741211
2022-12-12,121.51338958740234
2022-12-13,121.7300033569336
2022-12-14,121.94999694824219
2022-12-15,122.0
2022-12-16,122.05000305175781
2022-12-19,122.05047607421875
2022-12-20,122.0999984741211
2022-12-21,123.0999984741211
2022-12-22,122.25
2022-12-23,122.30000305175781
2022-12-26,122.3499984741211
2022-12-27,122.3499984741211
2022-12-28,123.25
2022-12-29,122.4000015258789
2022-12-30,122.4000015258789
2023-01-02,122.5
2023-01-03,122.41000366210938
2023-01-04,122.55000305175781
2023-01-05,123.4000015258789
2023-01-06,122.5999984741211
2023-01-09,122.6500015258789
2023-01-10,122.69999694824219
2023-01-11,122.80000305175781
2023-01-12,122.8499984741211
2023-01-13,122.9000015258789
2023-01-16,122.05060577392578
2023-01-17,122.9000015258789
2023-01-18,123.05000305175781
2023-01-19,123.0999984741211
2023-01-20,123.1500015258789
2023-01-23,123.0999984741211
2023-01-24,123.25
2023-01-25,123.30000305175781
2023-01-26,123.3499984741211
2023-01-27,123.3499984741211
2023-01-30,123.08171081542969
2023-01-31,123.41999816894531
2023-02-01,123.5
2023-02-02,123.5999984741211
2023-02-03,123.69999694824219
2023-02-06,124.4239730834961
2023-02-07,124.80000305175781
2023-02-08,124.02999877929688
2023-02-09,124.0999984741211
2023-02-10,124.19999694824219
2023-02-13,123.6016845703125
2023-02-14,124.26000213623047
2023-02-15,124.5
2023-02-16,124.88999938964844
2023-02-17,124.6500015258789
2023-02-20,123.73667907714844
2023-02-21,125.12999725341797
2023-02-22,125.1500015258789
2023-02-23,125.06999969482422
2023-02-24,125.27999877929688
2023-02-27,125.1100082397461
2023-02-28,126.0999984741211
2023-03-01,126.30000305175781
2023-03-02,126.5999984741211
2023-03-03,126.3499984741211
2023-03-06,127.0
2023-03-07,127.9800033569336
2023-03-08,127.5999984741211
2023-03-09,127.80000305175781
2023-03-10,128.1999969482422
2023-03-13,126.9557876586914
2023-03-14,128.8000030517578
2023-03-15,128.9499969482422
2023-03-16,129.10000610351562
2023-03-17,129.89999389648438
2023-03-20,125.80121612548828
2023-03-21,129.0
2023-03-22,129.5
2023-03-23,129.89999389648438
2023-03-24,130.3000030517578
2023-03-27,130.39999389648438
2023-03-28,130.60000610351562
2023-03-29,129.80999755859375
2023-03-30,131.14999389648438
2023-03-31,131.39999389648438
2023-04-03,131.5
2023-04-04,131.75
2023-04-05,132.0500030517578
2023-04-06,132.39999389648438
2023-04-07,132.60000610351562
2023-04-10,132.60000610351562
2023-04-11,133.5
2023-04-12,132.75
2023-04-13,133.0
2023-04-14,134.3000030517578
2023-04-17,133.5500030517578
2023-04-18,133.75
2023-04-19,134.89999389648438
2023-04-20,134.1999969482422
2023-04-21,134.35000610351562
2023-04-24,134.35000610351562
2023-04-25,132.4283905029297
2023-04-26,134.64999389648438
2023-04-27,135.75
2023-04-28,135.8000030517578
2023-05-01,135.0
2023-05-02,135.89999389648438
2023-05-03,136.0500030517578
2023-05-04,135.35000610351562
2023-05-05,135.39999389648438
2023-05-08,135.4499969482422
2023-05-09,135.5
2023-05-10,135.6999969482422
2023-05-11,136.60000610351562
2023-05-12,136.8000030517578
2023-05-15,136.0
2023-05-16,136.10000610351562
2023-05-17,136.1999969482422
2023-05-18,136.39999389648438
2023-05-19,136.5500030517578
2023-05-22,136.5
2023-05-23,136.8000030517578
2023-05-24,137.89999389648438
2023-05-25,137.25
2023-05-26,138.14999389648438
2023-05-29,137.35000610351562
2023-05-30,137.4499969482422
2023-05-31,137.5
2023-06-01,137.64999389648438
2023-06-02,135.5449676513672
2023-06-05,137.8000030517578
2023-06-06,137.75999450683594
2023-06-07,137.9499969482422
2023-06-08,138.1999969482422
2023-06-09,139.14999389648438
2023-06-12,138.39999389648438
2023-06-13,138.5
2023-06-14,138.5
2023-06-15,139.60000610351562
2023-06-16,138.89999389648438
2023-06-19,137.5678253173828
2023-06-20,139.14999389648438
2023-06-21,140.10000610351562
2023-06-22,139.3000030517578
2023-06-23,139.4499969482422
2023-06-26,139.4499969482422
2023-06-27,139.4499969482422
2023-06-28,139.4499969482422
2023-06-29,140.35000610351562
2023-06-30,139.5500030517578
2023-07-03,139.60000610351562
2023-07-04,139.6999969482422
2023-07-05,139.75
2023-07-06,140.6999969482422
2023-07-07,140.85000610351562
2023-07-10,139.9499969482422
2023-07-11,141.0
2023-07-12,140.1999969482422
2023-07-13,140.3000030517578
2023-07-14,141.3000030517578
2023-07-17,140.4499969482422
2023-07-18,140.39999389648438
2023-07-19,141.5
2023-07-20,140.60000610351562
2023-07-21,140.82000732421875
2023-07-24,141.11000061035156
2023-07-25,141.9499969482422
2023-07-26,141.14999389648438
2023-07-27,141.24000549316406
2023-07-28,141.24000549316406
2023-07-31,140.64999389648438
2023-08-01,142.3000030517578
2023-08-02,141.6999969482422
2023-08-03,141.75
2023-08-04,141.89999389648438
2023-08-07,142.0
2023-08-08,142.1999969482422
2023-08-09,142.35000610351562
2023-08-10,142.5
2023-08-11,142.60000610351562
2023-08-14,141.74000549316406
2023-08-15,142.8000030517578
2023-08-16,143.8000030517578
2023-08-17,143.10000610351562
2023-08-18,143.1999969482422
2023-08-21,143.3000030517578
2023-08-22,144.3000030517578
2023-08-23,143.5500030517578
2023-08-24,144.4499969482422
2023-08-25,143.89999389648438
2023-08-28,144.0
2023-08-29,144.1999969482422
2023-08-30,144.3000030517578
2023-08-31,144.39999389648438
2023-09-01,144.5
2023-09-04,144.6999969482422
2023-09-05,143.82000732421875
2023-09-06,144.9499969482422
2023-09-07,145.10000610351562
2023-09-08,145.14999389648438
2023-09-11,145.25
2023-09-12,145.25
2023-09-13,145.5500030517578
2023-09-14,146.4499969482422
2023-09-15,146.6999969482422
2023-09-18,145.89999389648438
2023-09-19,146.0500030517578
2023-09-20,146.1999969482422
2023-09-21,146.3000030517578
2023-09-22,146.35000610351562
2023-09-25,146.39999389648438
2023-09-26,146.60000610351562
2023-09-27,146.85000610351562
2023-09-28,147.85000610351562
2023-09-29,147.14999389648438
2023-10-02,147.1999969482422
2023-10-03,147.35000610351562
2023-10-04,147.39999389648438
2023-10-05,147.60000610351562
2023-10-06,143.4259490966797
2023-10-09,147.8000030517578
2023-10-10,147.89999389648438
2023-10-11,148.8000030517578
2023-10-12,147.9499969482422
2023-10-13,148.39999389648438
2023-10-16,148.3000030517578
2023-10-17,148.5
2023-10-18,148.60000610351562
2023-10-19,148.89999389648438
2023-10-20,148.8800048828125
2023-10-23,148.8000030517578
2023-10-24,149.0
2023-10-25,149.1999969482422
2023-10-26,149.3000030517578
2023-10-27,149.3000030517578
2023-10-30,146.1316680908203
2023-10-31,149.60000610351562
2023-11-01,149.60000610351562
2023-11-02,149.85000610351562
2023-11-03,149.85000610351562
2023-11-06,147.3777313232422
2023-11-07,151.1999969482422
2023-11-08,151.35000610351562
2023-11-09,150.5500030517578
2023-11-10,150.75
2023-11-13,150.352294921875
2023-11-14,150.89999389648438
2023-11-15,151.89999389648438
2023-11-16,151.1999969482422
2023-11-17,151.3000030517578
2023-11-20,150.1808624267578
2023-11-21,151.5
2023-11-22,151.60000610351562
2023-11-23,151.8000030517578
2023-11-24,151.85000610351562
2023-11-27,150.42234802246094
2023-11-28,152.0
2023-11-29,152.10000610351562
2023-11-30,152.10000610351562
2023-12-01,152.25
2023-12-04,151.02708435058594
2023-12-05,152.25
2023-12-06,152.3000030517578
2023-12-07,152.35000610351562
2023-12-08,153.25
2023-12-11,153.57533264160156
2023-12-12,152.39999389648438
2023-12-13,152.39999389648438
2023-12-14,152.35000610351562
2023-12-15,152.5500030517578
2023-12-18,154.1592254638672
2023-12-19,153.14999389648438
2023-12-20,153.5
2023-12-21,154.0
2023-12-22,154.75
2023-12-25,153.50881958007812
2023-12-26,153.97000122070312
2023-12-27,155.0
2023-12-28,156.0
2023-12-29,156.0
2024-01-01,155.9404754638672
2024-01-02,156.44000244140625
2024-01-03,156.35000610351562
2024-01-04,156.35000610351562
2024-01-05,156.64999389648438
2024-01-08,153.94244384765625
2024-01-09,156.75
2024-01-10,157.25
2024-01-11,158.0
2024-01-12,158.5
2024-01-15,156.65496826171875
2024-01-16,159.0
2024-01-17,157.47000122070312
2024-01-18,158.5
2024-01-19,160.75
2024-01-22,157.7488555908203
2024-01-23,161.5
2024-01-24,162.0
2024-01-25,162.5
2024-01-26,163.0
2024-01-29,161.2683563232422
2024-01-30,161.0
2024-01-31,160.25
2024-02-01,159.5
2024-02-02,160.0
2024-02-05,162.5984649658203
2024-02-06,161.29017639160156
2024-02-07,160.0
2024-02-08,160.0
2024-02-09,159.0
2024-02-12,160.96090698242188
2024-02-13,159.0
2024-02-14,158.5
2024-02-15,154.5
2024-02-16,149.5
2024-02-19,140.11598205566406
2024-02-20,144.5
2024-02-21,145.0
2024-02-22,145.0
2024-02-23,145.0
2024-02-26,141.99234008789062
2024-02-27,145.5
2024-02-28,145.0
2024-02-29,145.0
2024-03-01,146.0
2024-03-04,142.64129638671875
